controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,lqr_derivative_alpha,lqr_curvature_alpha,lqr_feedforward_gain,mpc_horizon,mpc_q_y,mpc_q_psi,mpc_r_steer,mpc_r_steer_rate,mpc_kp_long,mpc_ki_long,mpc_kd_long,mpc_max_steer,mpc_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd,pid_max_throttle,pid_max_brake
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1955.6880021058023,65.91897583007812,24.867084503173828,18.56353704073835,0.8809074037060931,-9.363078517065498e-05,5.8241044387230545e-06,9.363078517065498e-05,5.8241044387230545e-06,4.964428626408335e-06,1.5820608496142086e-05,0.578544557094574,0.0,19.444444444444443,77,71,4.316415786743164,RoadOption.STRAIGHT,76.2353515625,24.895843505859375,0.0027785214782865796,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1955.7380021065474,66.8471450805664,24.869672775268555,18.563537092006104,0.8809073524383386,-8.478188868184938e-05,5.8241044387230545e-06,8.478188868184938e-05,5.8241044387230545e-06,1.4945940165489446e-06,-3.46983460985939e-06,0.5785443782806396,0.0,19.444444444444443,78,72,4.388247013092041,RoadOption.STRAIGHT,77.2353515625,24.898622512817383,0.0027785214782865796,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1955.7880021072924,67.77532196044922,24.87226104736328,18.563537085118174,0.8809073593262688,-7.597538901163436e-05,5.8241044387230545e-06,7.597538901163436e-05,5.8241044387230545e-06,-2.358387519052485e-06,-3.85298153560143e-06,0.5785444378852844,0.0,19.444444444444443,79,73,4.4600629806518555,RoadOption.STRAIGHT,78.23534393310547,24.901399612426758,0.0027785214782865796,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1955.8380021080375,68.7034912109375,24.874847412109375,18.563537042397588,0.880907402046855,-6.903383379310707e-05,5.8241044387230545e-06,6.903383379310707e-05,5.8241044387230545e-06,-1.0158781151403673e-05,-7.800393632351188e-06,0.5785444974899292,0.0,19.444444444444443,80,74,4.531893730163574,RoadOption.STRAIGHT,79.23534393310547,24.904178619384766,0.0027785214782865796,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1955.8880021087825,69.63166809082031,24.87743377685547,18.563536931211356,0.8809075132330868,-6.0206135713595024e-05,3.6740699922432896e-06,6.0206135713595024e-05,3.6740699922432896e-06,4.9324394240102265e-06,1.50912205754139e-05,0.5785446166992188,0.0,19.444444444444443,81,75,4.60371732711792,RoadOption.STRAIGHT,80.23533630371094,24.906957626342773,0.0027785214782865796,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1955.9380021095276,70.55984497070312,24.880022048950195,18.563536982792478,0.8809074616519652,-5.1399636043380006e-05,3.6740699922432896e-06,5.1399636043380006e-05,3.6740699922432896e-06,1.3042431419307832e-06,-3.6281962820794433e-06,0.5785444378852844,0.0,19.444444444444443,82,76,4.675532817840576,RoadOption.STRAIGHT,81.23533630371094,24.90973663330078,0.0027785214782865796,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1955.9880021102726,71.4880142211914,24.88260841369629,18.5635369768634,0.8809074675810429,-4.4479279234148e-05,3.6740699922432896e-06,4.4479279234148e-05,3.6740699922432896e-06,-1.931446377057e-06,-3.2356895189877832e-06,0.5785444974899292,0.0,19.444444444444443,83,77,4.747356414794922,RoadOption.STRAIGHT,82.2353286743164,24.912513732910156,0.0027785214782865796,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1956.0380021110177,72.41619110107422,24.885196685791016,18.563536941065955,0.8809075033784879,-3.565158115463769e-05,3.6740699922432896e-06,3.565158115463769e-05,3.6740699922432896e-06,-1.0422524610476103e-05,-8.491078233419103e-06,0.578544557094574,0.0,19.444444444444443,84,78,4.819179534912109,RoadOption.STRAIGHT,83.2353286743164,24.915294647216797,-6.280406564898198,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1956.0880021117628,73.3443603515625,24.887773513793945,18.56353682912973,0.8809076153147117,-3.6360589426518916e-05,3.6740699922432896e-06,3.6360589426518916e-05,3.6740699922432896e-06,-4.0231157072412316e-07,1.002021303975198e-05,0.5785446763038635,0.0,19.444444444444443,85,79,4.891003131866455,RoadOption.STRAIGHT,84.23532104492188,24.918073654174805,-6.280406564898198,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1956.1380021125078,74.27253723144531,24.890350341796875,18.563536829719936,0.8809076147245065,-3.897693896868018e-05,7.357502660454429e-07,3.897693896868018e-05,7.357502660454429e-07,1.2506688108260278e-05,1.29089996789844e-05,0.578544557094574,0.0,19.444444444444443,86,80,4.962826251983643,RoadOption.STRAIGHT,85.23532104492188,24.92085075378418,-6.280406564898198,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1956.1880021132529,75.20071411132812,24.892929077148438,18.563536942817297,0.8809075016271457,-3.9707145649856695e-05,7.357502660454429e-07,3.9707145649856695e-05,7.357502660454429e-07,9.356111149827484e-06,-3.1505769584327936e-06,0.5785443782806396,0.0,19.444444444444443,86,81,5.034642219543457,RoadOption.STRAIGHT,85.23532104492188,24.92085075378418,-6.280406564898198,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1956.238002113998,76.1288833618164,24.89551544189453,18.5635370041268,0.8809074403176425,-3.228726280870599e-05,2.5760361910265317e-06,3.228726280870599e-05,2.5760361910265317e-06,-4.482883468881482e-06,-1.3838994618708966e-05,0.5785443782806396,0.0,19.444444444444443,87,81,4.10646915435791,RoadOption.STRAIGHT,86.23531341552734,24.923629760742188,-6.280406564898198,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1956.288002114743,77.05706024169922,24.898101806640625,18.563536938071156,0.880907506373287,-2.5366905999473985e-05,2.5760361910265317e-06,2.5366905999473985e-05,2.5760361910265317e-06,-1.3034336916462053e-05,-8.55145344758057e-06,0.578544557094574,0.0,19.444444444444443,88,82,4.178292751312256,RoadOption.STRAIGHT,87.23531341552734,24.926408767700195,-6.280406564898198,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1956.338002115488,77.9852294921875,24.900678634643555,18.56353681756405,0.8809076268803935,-2.6075914271355208e-05,2.5760361910265317e-06,2.6075914271355208e-05,2.5760361910265317e-06,3.1464708172279643e-06,1.6180807733690017e-05,0.5785447359085083,0.0,19.444444444444443,89,83,4.250115871429443,RoadOption.STRAIGHT,88.23530578613281,24.92918586730957,-6.280406564898198,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1956.388002116233,78.91340637207031,24.90325355529785,18.5635368751222,0.8809075693222432,-3.155264879869599e-05,2.355233089446074e-06,3.155264879869599e-05,2.355233089446074e-06,-7.880630619183648e-07,-3.934533879146329e-06,0.5785444974899292,0.0,19.444444444444443,90,84,4.321939468383789,RoadOption.STRAIGHT,89.23530578613281,24.931964874267578,-6.280406564898198,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1956.4380021169782,79.84158325195312,24.90583038330078,18.563536866856733,0.8809075775877098,-3.4174339604184714e-05,2.355233089446074e-06,3.4174339604184714e-05,2.355233089446074e-06,-4.876007551501971e-06,-4.087944489583606e-06,0.578544557094574,0.0,19.444444444444443,91,85,4.3937554359436035,RoadOption.STRAIGHT,90.23529815673828,24.934743881225586,-6.280406564898198,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1956.4880021177232,80.7697525024414,24.90840721130371,18.563536815110165,0.8809076293342777,-3.484628895280076e-05,2.355233089446074e-06,3.484628895280076e-05,2.355233089446074e-06,4.11972132496885e-06,8.995728876470821e-06,0.5785446166992188,0.0,19.444444444444443,92,86,4.465586185455322,RoadOption.STRAIGHT,91.25563049316406,24.936405181884766,-6.292026469366432,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1956.5380021184683,81.69792175292969,24.91098403930664,18.563536856530774,0.8809075879136685,-3.7446779664407695e-05,2.355233089446074e-06,3.7446779664407695e-05,2.355233089446074e-06,4.125919076614082e-06,6.1977516452316195e-09,0.5785444974899292,0.0,19.444444444444443,93,87,4.537409782409668,RoadOption.STRAIGHT,92.36642456054688,24.89104461669922,-6.355973228196978,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1956.5880021192133,82.6260986328125,24.913558959960938,18.563536884620767,0.880907559823676,-4.1954611645123735e-05,2.355233089446074e-06,4.1954611645123735e-05,2.355233089446074e-06,-1.5741903780508437e-06,-5.700109454664926e-06,0.5785444974899292,0.0,19.444444444444443,94,88,4.609233379364014,RoadOption.STRAIGHT,93.4720458984375,24.774789810180664,-6.419920519659743,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1956.6380021199584,83.55427551269531,24.916133880615234,18.56353685582654,0.8809075886179016,-4.45763024506142e-05,2.355233089446074e-06,4.45763024506142e-05,2.355233089446074e-06,5.835740921611432e-06,7.409931299662276e-06,0.5785446166992188,0.0,19.444444444444443,95,89,4.68104887008667,RoadOption.STRAIGHT,94.56797790527344,24.58812141418457,-6.4838672784902895,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1956.6880021207035,84.48245239257812,24.91870880126953,18.56353691248831,0.880907531956133,-4.90841344313285e-05,2.355233089446074e-06,4.90841344313285e-05,2.355233089446074e-06,5.065995992481476e-06,-7.697449291299563e-07,0.5785444378852844,0.0,19.444444444444443,95,90,4.752871990203857,RoadOption.STRAIGHT,94.56797790527344,24.58812141418457,-6.4838672784902895,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1956.7380021214485,85.4106216430664,24.92129135131836,18.563536955688523,0.8809074887559198,-4.568387757391233e-05,2.355233089446074e-06,4.568387757391233e-05,2.355233089446074e-06,1.3612041129817953e-06,-3.7047918794996804e-06,0.5785444378852844,0.0,19.444444444444443,96,90,3.8246994018554688,RoadOption.STRAIGHT,95.64974975585938,24.33180046081543,-6.547814569953054,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1956.7880021221936,86.33879852294922,24.923879623413086,18.563536966280722,0.8809074781637207,-3.686152076475338e-05,2.355233089446074e-06,3.686152076475338e-05,2.355233089446074e-06,-0.003324951743707061,-0.0033263129478200426,0.5785444974899292,0.0,19.444444444444443,97,91,3.896515369415283,RoadOption.STRAIGHT,96.71292114257812,24.00687599182129,-6.611761861415818,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1956.8380021229386,87.2669677734375,24.92617416381836,18.563507845094065,0.8809365993503775,-0.04549457281098671,0.011360911271999896,0.04549457281098671,0.011360911271999896,-0.10332494974136353,-0.09999999799765646,0.5785968899726868,0.0,19.444444444444443,98,92,3.9886763095855713,RoadOption.STRAIGHT,97.75315856933594,23.614675521850586,-6.675708620246366,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1956.8880021236837,88.19471740722656,24.922882080078125,18.54667311707484,0.897771327369604,-0.27162867295568005,0.07001557110284296,0.27162867295568005,0.07001557110284296,-0.20332495868206024,-0.10000000894069672,0.6088644862174988,0.0,19.444444444444443,99,93,4.1718292236328125,RoadOption.STRAIGHT,98.76620483398438,23.15679931640625,-6.739655379076912,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1956.9380021244287,89.12022399902344,24.90392303466797,18.49180161746221,0.9526428269822311,-0.46526687263460764,0.11624751837536706,0.46526687263460764,0.11624751837536706,-0.30332493782043457,-0.09999997913837433,0.6874315142631531,0.0,19.444444444444443,100,94,4.353737831115723,RoadOption.STRAIGHT,99.7479248046875,22.635122299194336,-6.803602670539677,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1956.9880021251738,90.040771484375,24.860761642456055,18.395690258533637,1.0487541859108056,-0.6352741683542318,0.14722645679484714,0.6352741683542318,0.14722645679484714,-0.4033249616622925,-0.10000002384185791,0.7945861220359802,0.0,19.444444444444443,101,95,4.535408973693848,RoadOption.STRAIGHT,100.69429779052734,22.051776885986328,-6.867549429370223,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1957.0380021259189,90.95316314697266,24.785470962524414,18.262637164764335,1.1818072796801076,-0.7905210382981889,0.1627009748517807,0.7905210382981889,0.1627009748517807,-0.5,-0.09667503833770752,0.9187480807304382,0.0,19.444444444444443,101,96,4.718447208404541,RoadOption.STRAIGHT,100.69429779052734,22.051776885986328,-6.867549429370223,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1957.088002126664,91.8538818359375,24.671154022216797,18.100487827703105,1.3439566167413375,-0.6652742695087834,0.1000281308062938,0.6652742695087834,0.1000281308062938,-0.5,0.0,1.0,0.0,19.444444444444443,102,96,3.811007499694824,RoadOption.STRAIGHT,101.6014633178711,21.409147262573242,-6.931496720832988,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1957.138002127409,92.74048614501953,24.512582778930664,17.963299590697105,1.4811448537473382,-0.8032363142980086,0.08970931368861912,0.8032363142980086,0.08970931368861912,-0.4000000059604645,0.09999999403953552,1.0,0.0,19.444444444444443,103,97,4.004495620727539,RoadOption.STRAIGHT,102.46570587158203,20.709861755371094,-6.9954434796635345,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1957.188002128154,93.6136474609375,24.30635643005371,17.920889570142425,1.5235548743020182,-0.944373734273888,0.07191217378243309,0.944373734273888,0.07191217378243309,-0.30000001192092896,0.09999999403953552,1.0,0.0,19.444444444444443,104,98,4.196900844573975,RoadOption.STRAIGHT,103.28349304199219,19.956775665283203,-7.059390771126299,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1957.238002128899,94.47508239746094,24.050853729248047,17.965382633606318,1.4790618108381253,-1.0889352452451648,0.051785500291726905,1.0889352452451648,0.051785500291726905,-0.20000000298023224,0.10000000894069672,0.884045422077179,0.0,19.444444444444443,105,99,4.38327169418335,RoadOption.STRAIGHT,104.0514907836914,19.15296745300293,-7.123338062589064,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1957.2880021296442,95.32573699951172,23.746339797973633,18.07324298583185,1.3712014586125925,-1.2347934627528558,0.034826923233779894,1.2347934627528558,0.034826923233779894,-0.10000000149011612,0.10000000149011612,0.7432884573936462,0.0,19.444444444444443,106,100,4.559665679931641,RoadOption.STRAIGHT,104.76455688476562,18.304391860961914,-0.9022056072308142,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1957.3380021303892,96.16570281982422,23.395263671875,18.21131145612523,1.2331329883192126,-1.377733370914139,0.026770394883099513,1.377733370914139,0.026770394883099513,-2.7755575615628914e-17,0.10000000149011609,0.6241976022720337,0.0,19.444444444444443,107,101,4.723678112030029,RoadOption.STRAIGHT,105.41449737548828,17.44173812866211,-0.9480231632567554,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1957.3880021311343,96.9947280883789,23.002702713012695,18.34924838787255,1.0951960565718935,-1.5115065951936157,0.033687989104095095,1.5115065951936157,0.033687989104095095,0.10000000149011612,0.10000000149011615,0.5415933132171631,0.0,19.444444444444443,107,102,4.874569892883301,RoadOption.STRAIGHT,105.41449737548828,17.44173812866211,-0.9480231632567554,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1957.4380021318793,97.8122329711914,22.575265884399414,18.45524721966441,0.9891972247800318,-1.358575244933993,-0.0037046568133813906,1.358575244933993,0.0037046568133813906,0.12531882524490356,0.025318823754787445,0.516319751739502,0.0,19.444444444444443,108,102,3.964606285095215,RoadOption.STRAIGHT,106.02423095703125,16.550220489501953,-0.9938407192826967,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1957.4880021326244,98.61842346191406,22.120635986328125,18.518697382517235,0.9257470619272077,-1.4465726458006023,0.04498338739350061,1.4465726458006023,0.04498338739350061,0.025318831205368042,-0.09999999403953552,0.529308021068573,0.0,19.444444444444443,109,103,4.097788333892822,RoadOption.STRAIGHT,106.5925064086914,15.6317138671875,-1.0396582753086379,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1957.5380021333694,99.40901184082031,21.63774871826172,18.528410390589695,0.916034053854748,-1.5148677836608901,0.1048751505692671,1.5148677836608901,0.1048751505692671,-0.07468117028474808,-0.10000000149011612,0.5879648327827454,0.0,19.444444444444443,110,104,4.223420143127441,RoadOption.STRAIGHT,107.11811065673828,14.688141822814941,-1.0854758313345791,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1957.5880021341145,100.1798324584961,21.125751495361328,18.492463507118334,0.951980937326109,-1.5668628542300185,0.16376523228002426,1.5668628542300185,0.16376523228002426,-0.1746811717748642,-0.10000000149011612,0.6643248200416565,0.0,19.444444444444443,111,105,4.3452982902526855,RoadOption.STRAIGHT,107.59994506835938,13.721487045288086,-1.1312933873605204,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1957.6380021348596,100.92882537841797,20.586490631103516,18.430715103739725,1.0137293407047174,-1.5952541990547442,0.21306507116832618,1.5952541990547442,0.21306507116832618,-0.2746811807155609,-0.10000000894069672,0.7323356866836548,0.0,19.444444444444443,112,106,4.463274002075195,RoadOption.STRAIGHT,108.03699493408203,12.73377799987793,-1.1771109433864615,1.8,0.8,3.5,2.0,8.0,0.6,0.01,0.06,0.5,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
